GRT_LABELLED_CLASSIFICATION_DATA_FILE_V1.0
DatasetName: NOT_SET
InfoText: 
NumDimensions: 18
TotalNumExamples: 1506
NumberOfClasses: 3
ClassIDsAndCounters: 
1	345	INITIALE
2	640	SIGN_HAND
3	521	START
UseExternalRanges: 0
Data:
3	-262.605	-355.143	-63.1721	-233.359	-38.3967	35.5568	-167.809	189.56	61.3352	168.98	194.987	26.0067	399.089	109.309	-67.9968	306.677	456.439	-113.089
3	-263.478	-354.536	-64.4728	-234.768	-45.8555	32.4843	-168.876	184.001	58.8143	168.157	191.939	21.2791	396.366	103.962	-69.9569	328.057	437.33	-115.187
3	-261.798	-357.019	-79.2178	-233.546	-42.6118	18.8187	-167.003	189.259	44.006	171.836	188.386	23.0706	398.975	99.339	-67.1172	344.114	447.59	-115.492
3	-196.055	-337.281	-107.307	-231.842	-50.9908	22.4756	-160.959	191.757	40.4736	172.44	184.446	22.7507	398.923	94.1997	-67.2089	359.933	444.839	-118.733
3	-260.467	-349.779	-65.9021	-233.885	-56.7752	25.567	-164.541	181.797	45.9861	169.419	180.31	23.0803	396.055	89.134	-65.9578	378.331	443.332	-121.568
3	-261.786	-351.86	-65.9347	-229.868	-43.4476	20.9232	-164.908	179.589	46.953	168.327	179.596	22.6073	395.383	86.9976	-65.9344	398.447	440.096	-124.481
3	-259.539	-356.643	-73.0786	-231.169	-44.7737	23.292	-165.152	184.292	46.7213	168.7	184.12	22.9048	395.773	88.7508	-61.7695	428.137	445.331	-122.99
3	-257.117	-342.348	-77.5406	-231.653	-30.6158	21.2947	-163.916	180.321	54.4235	169.485	182.003	21.3491	397.92	86.5227	-61.9877	442.807	433.457	-126.567
3	-207.815	-318.864	-90.2173	-229.617	-37.0658	28.7437	-164.984	183.457	51.277	168.889	185.137	22.5228	399.003	89.4861	-58.4941	467.123	433.428	-124.653
3	-262.976	-344.521	-67.767	-230.556	-37.508	31.9877	-165.382	188.192	52.108	168.026	190.067	23.28	399.795	94.1552	-55.7114	479.681	431.194	-128.332
3	-258.541	-332.799	-66.2826	-229.481	-33.4285	36.8661	-167.852	186.692	51.0671	168.711	191.083	22.4061	403.364	95.6263	-53.2548	494.844	425.613	-125.952
3	-261.115	-337.845	-66.2703	-234.277	-39.5546	44.5374	-171.151	185.652	48.8038	167.426	192.597	21.4106	404.441	97.5545	-51.6118	508.617	418.633	-127.185
3	-252.377	-318.076	-63.9572	-243.968	-55.9872	68.6848	-173.075	183.852	48.2975	167.214	193.703	20.6906	406.93	98.7624	-50.9017	522.815	414.392	-128.077
3	-254.816	-327.98	-62.2489	-242.33	-53.1369	63.3938	-174.045	181.071	48.9994	163.54	194.829	15.6666	411.356	106.457	-44.9907	534.332	420.028	-127.576
3	-250.958	-336.221	-62.7406	-238.962	-54.1732	59.2778	-172.265	180.083	50.4033	161.397	195.49	12.2893	413.333	111.908	-42.1324	548.206	418.298	-127.524
3	-248.855	-342.296	-65.2513	-240.898	-56.5547	65.896	-175.242	179.9	51.6417	164.149	196.35	11.3882	416.784	116.852	-40.8213	555.099	421.84	-129.644
3	-241.98	-349.046	-69.9197	-239.617	-61.6127	68.1719	-176.676	175.605	52.0433	165.412	192.816	8.16064	417.512	122.718	-39.1311	550.958	427.414	-128.901
3	-244.153	-336.953	-63.7505	-239.418	-62.247	69.7998	-177.468	175.032	50.5306	164.593	192.822	8.48926	418.104	117.844	-39.7609	552.323	428.791	-132.234
3	-244.135	-331.46	-62.1407	-239.684	-62.8111	70.8066	-178.391	174.821	50.2489	164.584	192.606	8.7821	419.807	113.854	-40.4783	537.576	428.595	-131.729
3	-247.644	-331.421	-59.3958	-239.663	-64.0172	71.2155	-176.778	176.094	50.8597	164.956	192.807	10.4569	417.417	111.76	-42.2371	539.104	434.024	-131.061
3	-258.749	-335.105	-54.6206	-239.201	-66.4043	70.7858	-177.222	174.917	51.8171	165.679	192.376	10.2236	418.038	112.426	-42.022	516.452	439.556	-126.967
3	-257.031	-332.12	-57.4932	-240.543	-68.4719	71.8253	-178.832	173.621	51.7985	165.322	192.219	10.4142	418.084	113.275	-41.3242	501.633	450.001	-123.882
3	-259.847	-334.794	-56.5299	-240.164	-67.3346	70.474	-178.036	174.2	51.8685	165.137	192.254	11.818	418.333	111.965	-40.3364	478.907	458.762	-120.711
3	-259.919	-336.941	-53.6884	-240.792	-62.8266	72.9017	-177.181	175.024	52.995	165.952	192.463	12.9862	418.588	111.158	-39.7313	461.902	465.699	-114.297
3	-259.186	-336.563	-51.611	-241.001	-58.9813	72.7528	-177.603	176.114	52.6765	165.492	193.349	13.1641	416.072	108.93	-39.7869	443.109	468.992	-111.107
3	-256.972	-333.676	-50.2787	-238.618	-55.6707	71.7015	-177.406	179.586	52.5007	164.771	196.918	16.6469	412.11	103.33	-40.5165	423.941	471.427	-109.673
3	-251.156	-331.233	-53.38	-238.669	-55.5429	69.5192	-177.724	179.533	50.5271	165.299	195.681	16.3379	411.742	103.594	-41.8579	398.336	477.669	-107.649
3	-253.294	-333.087	-56.3533	-237.048	-56.7011	65.1165	-175.769	178.326	46.8396	166.829	191.374	17.0225	409.689	99.0652	-43.7538	375.613	469.309	-108.693
3	-196.194	-299.453	-67.929	-239.094	-58.4701	70.0801	-175.543	178.669	43.7379	166.565	189.461	18.3342	407.381	96.6923	-45.3281	362.541	459.952	-109.891
3	-257.336	-327.403	-52.8867	-242.576	-62.12	83.6523	-176.979	184.118	47.8142	165.296	198.13	20.6576	402.2	106.183	-45.8779	337.351	464.208	-111.942
3	-249.564	-321.589	-47.9373	-244.15	-68.3402	92.87	-177.319	185.569	53.9501	166.285	201.36	22.3916	395.833	112.771	-49.2028	322.638	468.838	-113.25
3	-251.307	-319.814	-50.5707	-244.994	-54.27	86.2501	-174.909	188.942	54.0428	166.571	201.387	24.0562	395.089	108.79	-52.4808	301.382	461.933	-119.066
3	-255.844	-321.118	-49.8772	-245.592	-49.098	83.6241	-176.498	190.379	54.0029	168.668	201.445	25.606	394.431	111.225	-53.3564	285.656	458.011	-121.331
3	-254.538	-310.931	-50.3617	-247.261	-48.1838	91.4377	-175.962	192.267	53.3239	170.905	201.291	25.4305	392.264	113.543	-54.717	280.647	450.245	-124.533
3	-257.997	-323.705	-51.9313	-245.412	-38.8094	91.1112	-175.754	192.674	55.0607	171.979	200.254	26.437	393.285	110.341	-53.9231	266.332	449.758	-124.283
3	-256.482	-312.134	-50.7769	-245.476	-30.5504	88.092	-173.36	193.413	54.109	172.104	199.359	27.3119	393.25	108.339	-53.5625	260.552	440.352	-124.007
3	-257.006	-299.878	-45.9888	-245.639	-27.2575	84.442	-172.487	194.896	54.2308	172.478	198.829	28.3033	392.014	107.7	-54.8414	256.125	440.459	-124.458
3	-266.448	-287.902	-36.1785	-244.291	-31.8686	83.3486	-171.899	195.559	55.582	174.321	199.02	28.2908	391.983	109.934	-58.3706	260.896	444.277	-126.979
3	-253.95	-300.272	-40.334	-244.578	-36.573	89.7135	-172.497	194.941	60.2037	174.592	198.835	29.3734	392.829	109.562	-58.7802	258.925	441.628	-125.506
3	-202.171	-289.841	-42.8022	-244.034	-40.7312	86.9298	-169.97	196.165	60.5814	174.612	198.933	28.1268	392.843	112.187	-60.5947	270.029	446.297	-125.332
3	-255.709	-311.489	-41.7333	-245.351	-37.8002	90.6388	-169.793	195.431	63.8027	174.601	198.608	27.7787	392.386	112.996	-62.7225	270.547	452.321	-127.707
3	-263.991	-304.67	-35.2029	-246.261	-35.1127	90.2717	-168.068	195.639	65.8789	174.485	198.648	26.7903	392.555	113.485	-63.2643	279.682	451.148	-127.318
3	-256.04	-312.557	-35.3864	-245.942	-38.9203	92.5859	-168.034	195.115	72.6046	175.199	199.745	26.9143	392.612	114.559	-63.6639	291.514	455.659	-128.109
3	-261.103	-306.231	-35.6895	-248.746	-60.0287	98.7202	-170.128	194.664	72.2977	174.974	200.23	26.6279	391.694	115.047	-63.7034	315.848	454.04	-127.795
3	-254.382	-314.351	-41.6342	-246.858	-52.4182	92.3118	-171.436	194.83	73.8253	176.463	201.064	26.7046	393.842	116.563	-58.3323	325.092	452.269	-128.258
3	-253.701	-314.512	-40.219	-244.806	-49.9998	91.6652	-172.097	193.807	74.8751	176.888	200.833	27.3956	393.984	116.267	-59.8496	346.762	456.971	-130.968
3	-258.514	-327.238	-41.3452	-243.678	-51.91	87.9738	-172.01	191.44	71.0315	177.299	197.756	25.8774	395.032	112.316	-62.6877	360.4	457.719	-135.443
3	-248.255	-334.642	-57.7588	-244.397	-60.5128	82.4579	-173.319	190.218	63.5758	176.573	195.978	24.5126	395.325	108.23	-62.0256	392.785	457.875	-135.51
3	-250.453	-327.617	-62.7251	-246.217	-57.8174	76.1311	-174.554	189.04	57.8077	175.168	194.633	23.6448	394.414	105.774	-61.2991	397.779	449.658	-142.375
3	-258.94	-324.629	-62.1399	-247.328	-56.4182	72.7302	-174.335	189.271	55.1636	175.006	194.899	23.0818	393.297	92.5806	-52.688	419.024	443.997	-144.339
3	-260.827	-325.876	-60.9795	-247.503	-54.8672	71.2264	-174.217	188.682	53.5066	174.595	194.12	22.4666	394.239	95.3874	-56.6305	432.827	435.557	-147.807
3	-256.802	-328.089	-63.025	-247.004	-57.6667	72.371	-176.355	187.747	56.3373	174.63	194.705	23.0121	395.797	97.428	-56.3652	447.292	431.349	-149.268
3	-251.013	-333.954	-67.1567	-247.859	-57.4241	70.0422	-175.62	187.88	55.4238	174.211	194.244	22.6136	397.07	98.3057	-55.6396	458.61	427.618	-150.391
3	-244.813	-336.7	-70.9674	-247.52	-56.5333	68.8457	-174.422	187.484	54.4233	174.057	193.596	22.1622	399.065	98.3018	-55.6964	474.494	423.424	-153.931
3	-264.495	-331.949	-60.1718	-247.749	-58.9848	66.3439	-173.769	185.342	53.6951	172.962	192.053	20.973	399.906	96.2866	-56.2577	478.362	423.495	-159.701
3	-261.696	-330.161	-62.0706	-247.364	-55.965	65.5184	-173.222	185.68	53.8491	172.097	192.103	21.0763	401.038	96.217	-55.3716	492.76	419.549	-160.128
3	-266.357	-320.436	-58.543	-246.632	-54.5275	61.7721	-172.967	183.552	51.5779	171.659	190.635	17.0985	404.3	99.9355	-53.6184	495.995	422.125	-160.269
3	-263.685	-312.312	-58.853	-246.404	-44.9624	63.8063	-172.121	189.376	49.605	172.367	193.612	16.6998	405.668	108.312	-52.493	494.439	427.853	-162.34
3	-267.484	-281.401	-40.9012	-246.408	-43.7409	67.4165	-173.257	186.674	49.1772	172.9	192.176	17.1537	406.484	104.108	-54.5886	492.348	421.334	-165.089
3	-269.519	-294.429	-46.5151	-246.685	-47.3336	64.8815	-175.184	185.168	50.254	173.038	192.632	15.6554	407.589	106.123	-54.1383	497.743	428.783	-163.694
3	-261.896	-300.933	-48.4937	-246.243	-48.6017	62.9689	-176.915	184.683	50.9897	172.648	193.68	15.5524	408.858	106.008	-52.9698	484.547	428.281	-161.219
3	-260.787	-301.447	-47.9276	-245.096	-48.0275	61.8873	-177.011	185.281	51.1707	173.547	193.8	16.5013	409.535	104.854	-52.6205	481.377	437.851	-159.402
3	-259.522	-307.987	-52.6311	-244.428	-46.0252	60.411	-177.296	187.844	50.2683	173.864	195.768	17.1555	410.354	107.496	-51.5531	462.227	439.627	-156.592
3	-258.878	-312.938	-53.4214	-243.221	-46.0408	59.735	-177.702	187.193	50.306	173.836	195.806	16.5548	410.218	108.738	-51.389	453.91	444.567	-152.702
3	-210.236	-304.469	-83.1025	-193.155	-43.2435	29.0962	-153.788	170.745	49.7817	156.887	171.387	38.3038	376.634	133.118	-13.4001	386.793	478.043	-46.1313
3	-207.603	-304.665	-82.2037	-190.857	-39.7016	35.6416	-155.906	168.815	52.1807	157.658	170.773	38.7776	379.422	132.441	-15.5498	384.972	477.882	-45.0479
3	-208.898	-299.129	-79.5701	-196.238	-45.3903	29.3391	-152.765	171.244	51.2637	158.024	171.259	37.7081	381.047	132.252	-17.1978	383.506	479.045	-45.4034
3	-216.857	-301.137	-71.7601	-200.496	-48.2764	26.1328	-152.042	172.664	51.4814	157.685	171.488	37.3046	381.111	129.385	-18.6855	377.586	480.37	-41.1838
3	-226.094	-279.541	-55.4434	-204.956	-51.4341	31.2871	-152.258	168.677	60.1058	157.873	172.369	32.6932	382.24	129.964	-23.6471	369.773	482.021	-48.676
3	-228.322	-270.896	-55.9302	-211.668	-31.2886	35.8771	-155.275	170.822	59.1202	157.775	175.434	33.5723	383.127	132.41	-22.2739	366.982	482.323	-47.2986
3	-212.303	-297.004	-72.7911	-208.762	-40.924	29.4285	-156.207	171.356	59.4761	158.648	176.806	34.5333	384.514	133.372	-23.0507	365.068	485.562	-46.824
3	-162.881	-284.514	-95.9137	-208.498	-44.8206	28.2648	-156.876	171.631	57.6223	158.828	176.311	34.7708	385.446	134.595	-23.8113	361.847	478.33	-48.5303
3	-226.197	-314.551	-77.5833	-207.13	-46.9002	28.1849	-157.707	169.825	58.8064	159.879	175.788	35.369	386.379	135.562	-23.3583	358.884	475.329	-48.8375
3	-228.953	-307.948	-65.4448	-208.839	-44.7194	33.9504	-162.181	167.034	54.0765	160.463	175.043	34.3059	387.343	134.025	-23.7438	359.591	478.972	-50.9731
3	-234.32	-302.33	-54.856	-209.568	-48.5326	46.4415	-161.204	168.729	44.9097	159.51	173.914	34.3835	386.767	133.539	-20.3483	359.539	478.403	-49.6609
3	-233.787	-302.973	-54.6206	-208.564	-47.6372	43.7545	-160.982	169.088	47.8416	159.875	175.069	34.4189	387.211	133.929	-17.1897	356.606	478.197	-47.3054
3	-234.272	-303.268	-55.4565	-209.277	-47.1304	40.4211	-161.352	168.43	50.45	159.55	175.096	34.1764	387.015	133.297	-15.5835	357.809	474.195	-46.4355
3	-235.035	-306.444	-55.3667	-210.987	-47.3964	40.2887	-161.641	169.085	50.1128	158.929	175.892	34.4288	386.645	133.471	-14.448	353.005	471.89	-44.7576
3	-232.874	-301.757	-53.536	-211.845	-50.0204	40.3728	-160.072	169.148	51.0741	159.519	175.232	34.6991	386.702	130.924	-13.2242	351.651	468.028	-46.3156
3	-232.095	-299.275	-52.4807	-211.893	-51.5075	40.7437	-159.346	169.475	51.8689	159.089	175.426	35.0131	386.878	130.248	-11.7382	352.118	469.665	-43.8239
3	-232.093	-301.665	-53.5347	-212.051	-52.1528	41.5027	-158.733	168.683	51.317	158.513	174.599	35.4772	386.269	129.065	-11.6287	352.006	468.11	-44.5884
3	-235.842	-310.237	-59.0341	-215.137	-57.9648	33.7721	-156.626	170.224	58.8414	157.196	176.439	34.9883	384.704	130.26	-11.7506	351.315	471.227	-43.0382
3	-233.277	-306.748	-62.2373	-213.185	-54.2809	35.6367	-157.211	170.259	56.0183	158.48	175.997	35.2406	385.44	128.881	-12.2943	352.656	470.175	-43.4171
3	-231.289	-302.392	-51.9344	-213.245	-53.705	34.6569	-157.343	169.61	54.2634	158.93	174.868	34.3885	385.988	127.812	-13.4015	353.881	471.269	-41.7662
3	-235.514	-305.094	-61.66	-213.92	-52.1822	32.4814	-155.979	170.81	55.0527	158.545	174.96	33.6721	386.539	128.483	-13.7957	355.417	476.013	-41.9178
3	-234.798	-300.104	-56.8094	-215.898	-52.5498	32.7783	-155.393	171.26	55.3896	158.263	174.687	32.0969	386.241	127.891	-14.2972	353.909	473.125	-42.299
3	-234.063	-297.965	-57.99	-216.424	-51.6235	30.793	-153.777	172.628	59.2958	158.922	176.18	32.0609	386.969	130.107	-13.2098	352.468	471.649	-41.9664
3	-236.162	-302.758	-61.6838	-215.782	-51.2346	30.9597	-152.444	173.043	59.5415	159.196	176.083	31.2631	387.409	130.796	-13.7828	352.802	474.829	-42.1793
3	-237.911	-295.628	-59.2782	-214.498	-47.3304	34.448	-151.98	173.788	60.0189	158.538	176.031	31.6525	386.293	131.011	-13.8993	351.389	475.908	-42.3348
3	-236.895	-297.546	-59.431	-213.39	-44.4797	36.4634	-150.623	173.899	60.2653	159.096	175.395	31.8732	386.434	130.629	-14.6838	352.286	472.063	-41.0603
3	-236.636	-286.318	-49.3882	-213.995	-39.5703	44.2793	-150.694	175.165	61.1458	158.893	175.602	32.8219	385.61	131.501	-13.3402	353.651	474.26	-38.5923
3	-237.658	-299.052	-60.64	-213.335	-41.5919	42.7146	-151.222	174.51	59.4034	159.001	175.202	32.1299	385.585	130.287	-13.5942	353.71	474.948	-39.9089
3	-234.69	-287.258	-52.0267	-209.623	-40.6964	44.7966	-150.925	173.809	61.3754	159.385	175.477	33.0631	385.934	129.88	-11.4707	354.554	473.62	-38.7629
3	-236.82	-293.939	-55.9905	-210.376	-44.8891	43.906	-150.088	172.795	63.958	158.948	175.161	33.1716	385.718	128.185	-11.4783	355.375	476.996	-39.8529
3	-237.574	-296.051	-52.4033	-210.892	-46.3965	45.318	-149.548	172.775	66.4836	158.469	175.67	32.9949	384.614	128.464	-11.0966	354.768	475.617	-39.8699
3	-238.378	-298.803	-55.3934	-211.592	-47.7624	44.7205	-149.775	173.381	66.5741	158.424	175.985	32.4172	384.495	129.478	-10.7131	354.219	478.64	-39.1575
3	-238.377	-298.792	-55.7532	-211.997	-48.9647	44.6674	-149.837	174.255	66.464	158.366	176.601	31.6743	384.452	130.422	-10.7273	353.484	477.337	-37.6189
3	-233.002	-302.652	-60.0736	-211.158	-49.7111	42.4672	-149.853	174.249	66.7203	159.036	177.124	30.7385	385.292	132.04	-11.9858	357.076	479.419	-38.5465
3	-239.995	-301.301	-64.7948	-209.694	-49.3353	41.2377	-150.581	173.873	67.7386	159.212	177.244	30.4561	385.87	133.632	-11.8412	354.808	477.496	-39.5388
3	-240.428	-301.322	-59.3236	-207.463	-48.518	40.3008	-149.815	174.739	68.212	159.578	178.076	29.7726	385.882	134.944	-12.516	354.81	478.61	-38.0153
3	-238.896	-296.621	-56.5365	-206.333	-38.9157	47.9082	-153.086	172.279	60.814	159.624	174.836	29.064	385.912	132.305	-12.354	353.797	475.531	-37.3475
3	-236.264	-294.491	-58.2742	-206.443	-44.1721	42.8901	-151.424	172.951	63.203	160.332	175.626	28.8994	386.838	132.882	-12.4432	354.315	476.1	-37.6379
3	-239.72	-305.92	-65.5724	-206.921	-49.2346	40.5688	-151.439	172.813	63.9376	160.099	175.974	28.3634	387.023	133.631	-13.2383	352.757	476.882	-38.5731
3	-240.754	-311.854	-64.3312	-207.781	-51.2776	40.8071	-151.078	171.896	66.1	160.085	175.712	28.3009	387.129	133.139	-13.7334	353.956	476.141	-37.5634
3	-238.355	-322.113	-74.5067	-209.529	-52.4341	38.6726	-151.922	170.388	65.7402	159.764	175.049	27.8182	385.984	131.33	-13.264	353.619	474.37	-39.2965
3	-239.595	-323.112	-78.5438	-210.355	-52.2389	34.1819	-152.822	169.93	63.8135	159.123	174.551	27.6335	384.396	128.751	-13.417	353.879	472.908	-39.4249
3	-236.804	-314.051	-72.8361	-209.592	-52.259	33.2113	-152.857	169.031	64.0004	159.522	173.946	28.8566	384.149	125.887	-12.7388	355.878	470.898	-38.7866
3	-238.414	-312.245	-77.0458	-210.466	-51.3242	31.0297	-153.942	168.925	62.2795	158.666	174.151	29.1835	384.064	125.282	-13.1912	356.123	472.125	-40.186
3	-236.424	-311.682	-73.3365	-215.377	-72.5844	32.4585	-155.385	167.741	63.0399	159.184	174.175	30.1403	385.011	124.924	-11.7968	356.766	474.099	-39.5542
3	-240.34	-309.82	-69.526	-213.041	-60.6908	31.7927	-155.051	167.143	62.0704	159.212	173.286	29.8202	385.697	124.483	-11.1237	354.893	470.771	-40.1096
3	-241.549	-306.532	-72.8322	-212.685	-55.4511	30.6555	-154.467	168.558	61.3767	159.425	173.598	30.2875	385.978	125.05	-10.105	355.883	474.117	-37.8867
3	-240.072	-314.454	-75.9309	-213.61	-55.4102	28.7292	-154.202	168.115	61.5634	159.315	173.334	29.83	385.814	124.666	-10.5162	347.472	469.246	-40.556
3	-238.131	-310.591	-71.9963	-215.036	-49.505	30.1602	-155.508	168.483	58.7477	159.136	173.28	30.3	385.201	123.025	-10.9371	346.406	467.488	-40.0227
3	-236.225	-307.48	-71.4298	-215.502	-47.5574	17.6681	-155.907	167.792	58.943	159.986	172.874	30.813	385.165	121.796	-12.3192	333.589	462.769	-41.0093
3	-238.404	-311.34	-70.5654	-214.049	-49.8153	21.6047	-156.263	167.83	60.4523	159.897	172.765	31.843	383.985	122.116	-13.4473	318.079	464.066	-41.6066
3	-237.897	-310.607	-70.0269	-212.696	-50.5125	24.4575	-157.329	167.259	62.1959	160.486	172.489	32.7324	382.947	120.344	-13.9126	307.148	457.727	-43.2036
3	-239.833	-311.736	-70.3888	-200.148	-26.3307	22.0903	-157.568	168.3	61.7157	161.145	172.73	34.6011	377.924	116.4	-18.2268	290	449.882	-44.1903
3	-236.774	-300.494	-62.9729	-203.12	-30.6559	25.8867	-156.682	167.807	65.4058	162.812	170.922	35.5693	378.191	114.734	-19.7413	280.233	440.314	-48.0548
3	-235.514	-299.642	-56.4261	-204.031	-41.6443	33.6047	-157.772	167.392	65.8058	165.679	169.998	35.9891	375.589	111.618	-26.934	273.783	434.418	-51.7725
3	-235.03	-302.972	-59.0469	-206.92	-43.4545	34.9993	-158.982	168.825	62.3613	165.623	169.858	37.6775	372.741	110.944	-30.9022	262.894	435.265	-52.0068
3	-235.922	-299.267	-59.1493	-207.065	-41.3537	35.624	-156.702	172.237	63.4241	167.03	171.801	38.0052	376.026	113.683	-29.5786	250.749	430.531	-56.1427
3	-235.765	-303.709	-61.7368	-209.445	-43.0389	34.9331	-156.399	171.622	62.9	166.219	170.765	38.6682	372.839	109.936	-34.8173	246.16	425.457	-55.5469
3	-236.559	-306.19	-63.3077	-208.2	-39.6881	34.1187	-155.853	172.829	62.1038	165.502	171.367	38.8983	370.598	108.583	-42.2845	240.816	421.128	-58.5333
3	-237.787	-307.816	-61.2068	-199.948	-27.8032	39.432	-155.433	173.578	61.3832	165.067	171.265	39.3246	370.351	109.038	-44.2266	236.276	415.329	-60.567
3	-239.309	-302.334	-55.6053	-203.003	-32.8218	40.6563	-153.323	174.295	64.8962	166.199	171.491	39.3955	371.412	109.283	-46.7848	227.033	406.374	-62.6335
3	-238.954	-306.004	-53.8208	-204.007	-33.3483	44.9387	-153.448	173.699	66.8871	165.832	170.751	40.0713	370.25	107.016	-47.5449	222.377	404.51	-62.7738
3	-235.017	-312.657	-47.6602	-202.426	-34.3273	52.9469	-149.458	173.778	75.4045	168.45	169.943	39.4034	373.645	105.424	-45.6735	215.626	405.371	-62.2109
3	-234.595	-308.593	-48.8751	-204.17	-36.0062	46.9379	-150.885	173.901	73.2742	167.789	169.539	40.3967	371.445	104.542	-47.4111	217.871	403.106	-59.4875
3	-237.056	-308.76	-48.5634	-205.569	-34.6772	43.151	-150.871	174.518	71.9707	167.821	169.948	41.2146	369.965	105.486	-51.6425	217.753	408.147	-56.8768
3	-237.012	-310.422	-54.8116	-205.929	-34.5912	41.9659	-150.702	174.344	71.6443	167.48	169.717	41.0862	367.748	104.313	-55.5757	222.333	408.801	-54.0104
3	-238.57	-309.133	-51.7915	-206.779	-34.4197	41.7128	-150.821	174.334	72.1904	166.943	170.599	40.6688	366.8	105.05	-55.4298	224.513	405.539	-51.2972
3	-238.944	-312.062	-52.3201	-207.861	-36.8253	42.4741	-150.984	171.835	72.0629	167.33	167.424	40.1984	366.89	101.175	-54.6086	229.963	403.57	-50.1932
3	-236.331	-305.515	-51.2921	-208.646	-37.7456	43.0067	-151.089	172.195	71.8618	167.609	168.812	39.7274	366.147	101.39	-54.9806	234.509	407.942	-47.1266
3	-236.016	-307.803	-56.8575	-212.172	-38.2943	45.1516	-151.193	172.043	72.0649	166.87	169.038	39.3655	364.256	100.668	-55.0974	245.799	407.805	-45.1758
3	-238.147	-305.667	-55.0204	-210.706	-38.7643	46.8462	-150.075	171.769	71.9008	165.494	169.229	39.4911	361.557	100.038	-51.1847	259.136	413.619	-37.2502
3	-235.176	-301.884	-53.3475	-210.752	-38.2638	48.5714	-150.042	172.353	71.9314	166.186	169.283	39.026	358.618	91.5537	-45.7649	274.088	409.234	-28.9556
3	-240.158	-310.331	-53.4817	-216.442	-43.4789	51.2037	-150.474	171.259	71.7662	165.627	168.176	39.4519	356.502	85.4389	-41.1097	287.967	414.91	-19.4099
3	-241.484	-301.472	-63.0935	-215.12	-36.924	34.8668	-152.569	176.817	56.7144	164.551	170.718	40.3356	354.52	78.7934	-29.7201	299.693	408.842	-9.27002
3	-239.129	-304.235	-63.887	-212.45	-39.4594	37.9395	-151.66	174.577	61.7601	164.819	169.828	38.7096	354.18	72.7507	-26.6083	316.165	393.979	3.1864
3	-238.391	-307.542	-58.9419	-211.737	-41.1989	40.3948	-152.792	172.143	66.6666	163.971	170.723	38.142	352.617	68.8019	-22.2813	325.806	391.167	15.5497
3	-237.299	-309.068	-63.635	-212.848	-44.5275	40.0271	-154.125	169.482	66.5232	162.177	171.097	37.347	350.377	66.3821	-13.3326	333.812	385.385	26.066
3	-235.877	-311.357	-64.65	-213.659	-45.6383	41.5758	-153.038	169.858	68.1327	161.721	172.083	38.3688	349.585	65.6511	-7.37915	339.116	381.117	39.313
3	-233.026	-312.527	-63.2676	-210.648	-46.6505	42.1484	-151.37	169.758	68.3719	157.635	174.034	38.351	345.637	63.4314	4.68103	349.737	351.867	47.9847
3	-229.79	-307.945	-55.5558	-205.341	-43.4507	47.839	-148.577	172.302	74.5054	156.297	177.1	39.39	342.011	55.1539	22.5769	357.298	346.031	58.4653
3	-232.1	-309.648	-59.4292	-205.839	-43.7962	45.1466	-149.909	171.203	72.0477	156.531	175.975	40.1124	339.711	50.5472	33.7611	361.673	343.625	70.3746
3	-232.512	-315.892	-61.0986	-205.989	-44.4799	44.48	-149.424	170.176	69.6924	155.687	174.558	41.5735	339.796	47.1759	40.3066	369.889	334.751	83.749
3	-233.701	-312.305	-54.6417	-207.397	-43.6462	48.946	-148.243	172.242	63.7716	153.291	174.359	44.041	340.924	45.9532	47.7646	374.616	343.167	95.8248
3	-232.608	-312.675	-58.6338	-208.38	-35.5537	51.3934	-149.07	172.284	64.6221	154.803	174.273	43.272	344.164	48.5888	56.4513	375.924	348.398	108.601
3	-227.129	-306.622	-57.5859	-207.313	-32.2309	51.5999	-148.68	171.612	65.3394	156.484	173.299	42.6373	349.514	51.6193	64.5553	392.374	349.812	122.405
3	-234.26	-306.748	-53.4412	-205.834	-37.0042	48.9709	-149.666	172.03	64.8391	156.74	174.184	41.9369	352.69	55.47	69.9663	392.623	355.911	135.5
3	-237.374	-304.28	-50.2793	-204.959	-38.5598	50.7557	-149.406	171.298	66.5577	155.286	174.703	38.4285	356.861	63.9432	79.3221	406.641	370.295	153.798
3	-229.283	-296.451	-47.2723	-204.502	-33.4676	52.9724	-149.515	171.348	66.3572	155.672	174.721	38.0896	357.862	59.8878	76.4857	424.419	370.197	162.391
3	-237.243	-290.067	-42.0449	-204.493	-31.6994	56.0006	-149.767	170.726	67.0297	155.155	174.943	38.1071	360.42	62.1255	80.1472	437.848	374.86	172.731
3	-231.659	-298.888	-42.4557	-202.002	-38.4681	55.1322	-149.27	168.048	66.9705	152.645	176.886	31.0396	366.027	70.7624	90.1559	456.16	384.975	184.42
3	-234.2	-298.701	-42.068	-202.113	-43.368	55.2793	-151.001	165.681	65.8821	152.324	176.358	28.2455	369.811	74.3403	96.1908	466.058	389.971	194.141
3	-235.258	-299.761	-41.1787	-203.469	-41.9944	56.972	-152.005	165.047	65.8358	152.438	175.675	27.4266	372.752	80.778	100.155	467.694	398.315	202.469
3	-233.719	-300.025	-41.8939	-204.509	-37.667	56.5616	-153.132	167.08	64.9369	153.78	176.755	26.9769	374.34	84.8177	102.756	481.099	398.49	205.735
